coef_-2.6738372270226862,coef_-2.7769842264545797,coef_1.9985320981175994,coef_1.8532799842307721,coef_3.9554261175123777,coef_3.4560162001783112,coef_3.900559450470398,coef_1.6719307102639096,coef_-1.1138106495037103,coef_3.386372380156935,coef_-2.7914327479323675,resultat
10.104528247218859,7.627137725084509,66.96658926632036,39.68073923027383,30.977895489383556,81.25905315156692,4.510559357799204,97.91796173618569,77.98853672803472,14.159239071346441,52.48718801116233,568.4147641181711
70.68876562173504,85.81133150434654,70.25057929859541,64.5168624115232,17.739572006883552,97.33961811391731,52.26022892266906,36.58065761060666,78.27592292404955,79.11882435771643,3.901962267316228,684.087378269944
7.821028501012107,56.99165989345551,28.867805093643728,62.78459873120955,69.74579500371556,77.54250538720981,63.477490364022536,19.69380606938802,89.05471510241111,68.99584655371383,7.272221750413066,943.4160966721838
62.89014269480281,67.92663243837696,69.20488566991291,56.97851522623366,56.3606811644426,53.71271577971205,83.1752721880662,96.13234872580139,59.90931842574305,14.007964491383529,6.081192885991593,754.5686880224105
22.280131814205085,46.28426719737848,60.40848979311786,75.51117661092378,33.16731581535707,46.02517181227016,18.954681818887142,46.49651405083286,60.10247772794523,15.742997005950265,18.95091928719168,457.96360571054555
77.45837307186375,31.075886548732356,16.13062215996206,80.40709046088081,76.30264546514051,99.65947638669302,31.572770765516644,49.38296346138017,29.131151585120428,5.436948073562464,93.31558583304394,475.2774551552815
66.03193941396472,40.298198922819026,58.576680874640005,47.93664878536881,33.6550809397671,9.796023935520893,54.55142722745374,46.079269355402054,69.30166067618492,95.15117334850504,36.50196926300276,527.3747075112839
38.446098597242575,54.50658990581132,97.5846721191193,81.29094739349082,98.72043585811173,8.375589897271219,71.92983323779019,58.32764498058286,69.04613317869442,11.818181722665244,43.950221112189546,739.4647307881189
82.90331557240069,32.57563130595098,22.954119007078233,53.46131202187049,31.592712715230064,9.847709428816609,88.78724149930915,86.9444582877225,48.9987014375436,40.09416003004767,47.179665844838915,443.00246190590826
62.05592734686671,21.27462715688203,91.6749191436787,1.470549854830816,10.856790596853305,18.740740143926505,27.472912778869542,28.343741066784055,82.44895384115163,21.294961411074375,46.053998318599234,84.91739895220485
79.74788527657934,51.773018355684144,49.73495915712164,29.352707948242585,49.07017526433641,23.207685893205465,23.77675025616889,24.525858544127132,47.947761935048874,58.58148878556308,77.29468104980982,144.04883772006835
7.833353002210098,0.32620519421533434,26.053670363053605,44.6474713747361,86.4287048178542,56.17657102659199,9.942063732708373,48.96008946475091,35.8266620048562,47.405418661488554,18.9436471291077,847.3577334582639
82.14430955505176,85.33229573524622,18.504557902838737,18.307012563347204,62.32665837153555,40.2387211339874,6.773552469186761,46.60045105819578,78.49261864668854,55.99470798859141,70.09036573364378,20.77103031950881
12.43729961515061,40.835933795474645,58.712210663849426,10.503743472560378,1.9203448925138589,87.84167009125807,65.58362532153804,22.112451057423733,26.264064476237657,93.91217428697416,82.9204156578415,661.411523851417
60.27493976418834,26.80517035961384,91.57631757921581,13.528142306548762,40.70162338402109,27.0019414436242,98.50154573976717,79.60610435527411,26.294271321618,82.446261966822,82.86351913943686,772.7041333548287
66.80853927759453,50.07508939100174,45.93470962625715,76.5884901491714,26.052868828884534,9.487100321580078,92.14584716875746,40.864629759644075,77.17725007611598,20.52396630582136,88.30250092355017,226.6804260943398
29.363651137165103,85.09068747595582,61.37423352938156,53.60385200630412,44.82180722954306,6.377196489498582,98.34354843265838,71.27932172633975,66.38213575860593,90.34812782856937,51.99012168652295,706.178533486207
82.71338975173427,8.460180735071743,36.552858244044295,8.324268071796991,58.53182162936656,86.75681963028384,42.938604200035826,42.577114734707,42.03039272111758,17.74261531074447,78.25886777124252,418.6600020239455
70.1686167346869,99.05622983881709,63.091033235127604,63.30232430592493,8.440326657499531,96.83169254027811,46.928150730217375,89.71783825971154,51.3934444576831,86.17108867928384,60.04065639211418,558.7597501665954
6.8251531159511885,78.51486122241214,0.8487610582638472,60.63725220803033,16.400206304483266,81.2944582350181,51.038587586531136,8.671149274585389,82.52704197498551,4.018056774518442,4.094122017933188,357.45024928951585
62.760277585227264,29.020772657469628,16.7208863139808,35.991791627162875,18.298678679525636,17.250474286166995,73.31624967128096,37.8633039091118,17.549785173313957,9.612114455479027,77.08677805189848,140.8158064142313
22.414049310408668,90.88793936535706,85.28550797292289,16.310485686133468,24.392932734407978,37.041180511672536,46.555702413497954,97.13108464586576,16.221740545653894,45.030783143204225,12.019644456349132,567.7079436674785
10.080968075983499,4.845785944859204,30.606802083255815,27.47739997135198,73.94167343839476,94.98506647348134,92.00698349728376,10.662483444561877,87.14657703916072,76.37378550579068,37.460631837305854,1136.1233079784324
69.13021686931387,83.73290174152014,6.438389574553682,35.1047475452702,88.30760660712026,38.91256876691516,81.26771896672638,95.91583000126815,25.47863060947494,55.121151088332624,33.5999958917132,696.1794767023536
77.94298886841472,72.38876519125512,56.18846192717584,66.73508107535125,77.92724208674439,63.36126436785072,77.17467437666654,99.55737044165365,77.35675302530345,31.712543999009046,58.594991128192284,688.9000763360607
55.03434088486766,67.82600752197929,70.54136957582631,45.423425538841045,22.197760907327925,20.163625033926536,92.0306818941085,76.64503719318083,1.719226155862874,82.7807439686206,96.87514038976401,552.251742975205
14.91943810351717,9.249643318794776,62.63094448939616,45.1043575535743,12.640043031071857,75.68467937793413,54.12459131228742,52.33047370198454,71.64268430678057,49.43958572834449,90.56495712630567,598.1745156465399
54.381218592053926,50.984313986813625,11.791842343017523,44.96232280849595,9.166304994951657,34.554933697717104,67.57130987963585,47.40956829101728,32.71701609725605,81.11219256127949,16.882355510086455,519.5250308162747
61.42316918032781,73.71915046522581,59.49242919458386,75.36311768393954,17.53204762376891,61.082546467623466,40.01898047443293,49.87439206943435,79.1409912167914,94.81134419653554,82.87619128331968,421.1210660677412
74.87083842863375,59.333098346612005,29.907411101195958,81.33846086212685,81.21993851992735,6.925882835289176,24.209054247432015,65.12780199681738,2.355884158834254,69.76645424151852,59.05469334842359,472.85178615112005
43.4621171179027,97.88544150344265,12.755368305631398,69.84129106546266,82.7187384153793,45.85412388118304,90.29465928885807,65.47755265266613,11.315583687206022,60.8994953439461,75.754807106651,706.3850990714642
73.01002218412653,84.77761207840105,98.48161467694692,68.05552216948446,16.395744922586363,61.760802836978925,97.29786905016526,7.822705773230565,95.959189243886,12.928940699117819,8.678747584638646,485.8709363486934
21.90238964544062,1.1623950968499441,55.69058725162461,59.27565504204112,21.37492491345028,93.08028607207568,82.54107707518239,76.81240804114927,53.28156260824798,44.42043582305578,72.06091215014422,915.9031237078326
87.51532751908697,98.04050641057776,87.91622846597551,55.99768473001476,85.51456444744791,85.46432677066568,42.245241862952284,73.2072103943672,89.86112459728972,90.1436763435643,67.92423084316364,719.5800683626935
21.3293445602196,45.329590258368434,8.860039488691262,98.76648674103787,94.38909787911065,55.63897831173441,88.558176672939,94.14195724495691,68.83968843208508,51.63723238501291,48.5369826358596,1059.0026460295123
4.91330820520014,66.93871362994408,8.807464427952105,7.680061008976757,82.12263441118957,4.489680775279292,85.099617928991,32.51241198147823,12.420732051016115,47.14623127941121,77.18545430491596,499.8135539036055
1.5439013991832562,33.41629427463096,33.55474359632138,24.36558908752794,56.932314768603334,22.127723176044178,94.67513540215633,84.66167853085634,16.43477825993177,49.0994586848536,69.70468535761918,791.179494840693
43.30545391527788,10.021380314861538,65.45596555533004,99.18465918345515,18.20578052551294,46.019657831611994,28.16811974985407,0.4694928886782135,53.12415906027505,55.07531810848256,37.84008182327396,544.4317683314616
40.461545610926294,6.024515835695077,37.42845853726776,76.43404270830565,87.75345576654597,99.21323557912153,94.88582358244412,7.043946990843231,23.892282960811805,41.96666718462841,91.89166642083275,1032.4016088593257
43.02488132308152,26.494923016571057,70.53176637493411,84.51132547697897,31.616021641713164,43.15309184448167,3.266304203908854,18.996311370528808,86.20980083642694,90.54102352565498,99.31188488546047,371.0209659921176
96.51297970187504,59.47983601727693,43.78717956884951,80.37877396067937,4.302942572249302,61.3889514483944,17.89689982613265,95.08383779392501,17.68197581110835,30.86957371534198,4.7646543209559855,352.74387147136
48.69534113744839,86.79651985167436,85.64113192108374,36.71239086098799,73.06377161695568,92.3380208147397,3.1234814790039978,13.00511187291703,2.709551880176986,82.79249174952197,56.86766469750537,638.6119432924341
20.610295268852074,60.02435562163596,37.723815767081916,71.26151935168639,61.41374751149053,43.66018494968117,13.235085604804143,63.598541643228,14.276659686393822,39.12318610793019,15.532648807985217,620.654817842073
58.46397931621503,54.84006444308023,49.793647170073804,48.63871451448224,83.8559122779676,22.637118051262227,36.216871470394274,92.64667624474731,35.06086620735594,61.90075786570352,74.94684464154511,558.4859697867875
93.44390909206949,12.957088539390703,42.602468436113085,72.57016265666675,97.65641538367026,33.12359286866982,15.377946826510502,89.89695876300992,77.25556864856789,63.968250368224574,51.54188645539295,641.5288201385292
99.70038406321524,23.30627402383363,81.04968166763865,26.73791102337699,40.134242887852466,46.904335739229566,27.3594629310565,16.79873899198473,38.08706635582892,7.110137741173606,4.363015048073038,315.35991875040213
54.19958126518534,7.212553452822268,0.5680124437624001,39.42072313147855,84.04151191994247,78.42400834860082,85.83610648594522,38.67269537531393,20.402223173779966,89.11026361353672,62.897253294369726,1025.6272303726532
77.4560830940761,3.160792064787654,47.71354525247099,31.831756079021822,45.258155664151424,18.373507667136845,99.04844552477462,27.729995849102696,3.6744808754425873,99.14022505992354,6.097615808484214,938.3011524836029
84.01277738896451,7.308386528161526,63.979117252541805,13.413373886499214,77.93971586947673,22.736106167899006,77.3098061872196,60.682658464391594,6.751887899384856,69.79820259910743,50.4026357270703,795.8079382060635
18.855151482656584,50.770262923302546,95.16953914401437,39.294814063099395,38.21247970017686,35.7685457008498,34.013012577323664,68.1456947575284,23.446733642858653,18.945269585371893,72.5624483659343,438.4751383601357
74.2692767167213,7.079970818167681,0.18392125875507093,96.43850908673447,61.12382758436246,85.18363108395826,75.25719582513915,82.29377887292198,95.82118173687014,89.63858657010742,55.99927911718431,978.6564220447067
64.82659185494396,89.36332076575911,30.725989977481493,87.74401802269219,18.627304822593814,92.9900085950676,99.20667860896641,71.56699000713337,61.785646720181695,89.04699977843815,22.762642526895117,883.3837266495713
0.9710146308809398,52.703998292730546,28.555010655203915,89.84172164967234,73.96350265449213,75.24112610515566,28.919004283384965,22.57227771553754,92.66386310261022,23.987189363153018,40.04164875481023,653.9927518647175
98.97252249334156,84.45231730640278,8.370386831203014,99.26728194696149,84.47759030848619,4.791784727898851,99.53268170217916,26.331059956814727,13.731838027692023,9.920237004776656,70.26034348883763,316.67351352180515
64.73742456380897,2.175874091256813,87.89889254673689,93.47611608297062,56.81802419155568,93.96517812055019,72.9477749074903,84.34382861688022,50.7006329873056,56.434525220060074,81.04597595928638,1063.2083351891265
90.41095249641504,79.18495319624957,77.14053516923,62.14427581506676,71.47734830080317,50.870154209020924,7.4155359569617385,33.74216636446632,13.844642502924154,29.71529178663792,87.37985244170403,202.86154345549403
65.38055338932092,36.05490847428939,88.13135002142249,86.25404588296782,39.96876255065038,14.198481751299818,80.09088571027951,67.25491151654998,96.74639429582493,95.39769311434837,58.56454923808866,754.8697905435433
40.28263575581147,54.40456216418402,65.74673362201328,78.53716560256026,71.79816076795126,63.62175820712523,92.77986305396834,19.286452197242653,55.34013136967821,94.74059642167775,23.19329575843403,1120.6136091884134
3.3869993941627485,43.07314072158681,33.316598729811794,41.47824723777342,77.22561935568368,72.44059269034156,94.47180445226712,83.52660482538211,18.168848722984087,35.346200889403256,19.428670697825755,1133.9699725362157
84.353947662592,9.806477469239926,54.64657548717388,4.606577143482937,37.38958862336944,83.66036257088882,60.28933367835485,51.23460562047229,52.950068767025236,92.18817005657017,41.735738848628344,769.5198323428309
76.32351537173979,52.492731897525005,29.477150699903586,19.382695193140208,71.39736379567212,47.1696409216239,1.7646247689743877,93.19542513043038,92.45848381589417,59.929581580256844,64.69439806001867,282.4823800611782
98.93639948922998,19.113540072246906,66.27251284435773,32.99733525596618,21.720482622916414,99.25858594324666,32.055868666836616,16.952043766999726,35.09204238228932,55.2330364139587,14.649545904990557,575.3752433612004
74.47584153314672,77.40606131501094,12.131444988867134,85.47225709208827,44.00471503676874,44.466038954595454,39.36423882270235,35.36728300032441,18.052465353080628,12.780457482719854,16.322647708487846,296.57315376468864
19.631119103122085,62.92709182546267,11.158912883189597,91.28358647791592,36.73892355119549,23.012618521391694,25.463219977035944,47.33821503002012,28.7190824718892,6.343255595504416,76.56142500904136,153.33156641332403
99.12685073408484,58.065091318244114,33.71694632954111,33.33341327227131,0.009146172895957427,94.31008852057391,30.73214696898523,86.56022734777046,13.15380731419632,53.79990666434053,36.69265135593434,368.5448788984012
74.33153339467717,45.61974858673176,74.98283544700641,78.60750757875117,42.06453345745318,30.96177505059119,7.877673363653881,86.27561583726704,42.02745721939721,76.78527371429193,55.86280704427473,485.73894756494246
37.12692225239902,62.63148813210086,71.546661048719,36.724671783133935,14.526004350356702,2.2206697848369927,13.968530338857764,44.07525064570987,82.26212716575118,81.047730411048,12.504815577492078,289.08546291883704
30.571699350018555,10.339375831135534,80.28116349406051,19.56484158383718,95.0877611589751,82.35387146157382,5.457330418769257,91.675021375231,36.20700393415031,7.74673532193143,50.41448526715162,776.7143720296281
32.56231963864309,31.81333233136755,51.14227558121242,35.72348418930616,47.65908373872224,67.4662040872387,6.582062068355043,51.06444673970408,64.78561656809686,86.47628330055932,6.893532915673117,737.1690070792806
79.78416092145135,61.73948342663208,33.69823314077509,17.382997480242267,7.339592171597287,74.06287690610573,82.80347608993893,46.147618660792425,74.19781495620767,69.59761765782977,76.60783081790737,349.1078756795747
84.53670458910968,37.52937001980378,83.3543318587856,64.53227989100256,83.5430128918914,24.294580477298556,82.83882008616165,97.854435457737,91.95494662238256,41.30639217439194,43.986066994052855,781.7353701071022
45.64579050758108,3.7046861291438304,82.01440590219192,24.79800864647136,78.94303710241573,22.185254771111353,66.15009724860906,61.79346927133648,27.057833864708904,31.810983995514363,96.99661992174842,644.6185362906906
50.33642939129991,55.62729501350559,73.068982301237,95.66992732318703,74.37308377548298,27.313317829613805,5.513005861303588,99.04182728537654,8.21486886695939,11.946937400404822,94.02547616677198,388.7748920691516
55.61973657138647,31.078196920901892,59.94129889857535,20.95575114267548,3.02467515497713,28.710676112484414,62.00032102266329,33.599127031944754,18.300272537574713,23.57040940844446,84.46436027053235,166.46805412511873
78.22744591223298,99.75868025325632,40.65486920445449,62.47432482316575,62.83224990757268,55.214362820773324,68.40884797999068,99.53718131666496,2.1700473682049304,94.43307085027179,71.94959763436091,709.9648996359239
95.78676479591249,48.897644808016096,10.452291290801963,82.75771160811729,20.817657156237246,27.732875006790714,7.523699550862761,6.161051373984316,0.2999492656794778,90.9283469445848,25.059466802693454,247.8230424063587
96.908020041275,88.96303640335287,25.03924984389786,80.40821653433892,11.156558638999536,56.22952852797158,38.8224300928917,48.12667668413935,82.2621685168288,5.995888083584999,40.13313106642512,-10.100873233341233
75.92898941634174,30.89378683773183,6.610641317541887,57.37637768256377,87.77263130716928,30.540745579224694,99.89006562243667,83.26420388742692,65.33522229996004,6.014024552152009,81.51398394652144,542.3531987616601
10.223938142649269,86.98414331498607,5.895101358064148,7.522556612935427,53.80234519650824,32.45625517984051,26.66915752189485,48.11439524743694,38.79819532464657,60.19040137174391,83.52809523155533,203.73153625712226
53.803402863777826,67.15230416132194,59.497670820169624,49.57351435502686,94.80415988774946,0.45278497415243146,55.083789403437386,65.20218654195578,98.56520314170577,46.2350519284826,16.017727660218462,592.939711889406
70.59594779628378,77.63447372500583,28.80743845678563,1.2065029314661135,42.51759797539203,78.90807477942128,98.13243235583361,84.10152560065248,24.178911614576172,38.731468512916834,43.7341042901617,611.8705430477165
29.881343997547315,64.18446165248506,16.63970575288297,42.72702705417234,67.47232446563244,34.01618663715686,67.83620536198141,78.4732225971776,2.5283738249184284,82.91700644566265,62.99508008456621,746.6714729723553
71.4464534959811,74.41920275728516,71.21178080508616,72.26566175790245,94.38504138533985,69.95243955497415,38.906835115320526,52.74789326352035,91.39732731437925,87.39613149955659,22.92909284776187,873.7409717636956
5.078197945237218,91.07059215330341,36.40543346032155,52.62522359740382,49.52039471672967,1.6837555119410208,72.3464591790055,42.708129403605774,78.0680115879324,61.75537143087351,70.75305373237694,393.7681856271929
39.57896601568148,31.17326191490347,15.229314388062143,18.198412261068675,57.077269259157546,97.13644324026158,57.52389683668299,32.01207323903278,97.0718291844379,13.517151510486547,1.167024896499158,655.5318481595694
49.08807411973245,10.185923308829992,26.081426226644165,48.3132993192553,95.14142378314983,62.27512375189397,19.3715957551326,1.2704337533541499,99.64870656361816,71.95257846792362,88.18360902264692,547.8656366476185
55.53452522423559,65.67858296498812,54.299870239121475,60.90793121735911,99.64313009655777,89.35848248382466,52.878491770884814,24.64520316811655,71.96646770854633,45.21320417172725,48.61394490731145,788.1861585704993
52.30792358504828,89.48296535416678,42.485063805429405,5.271142363719128,46.526089952447514,0.4048240296683603,52.1589954697246,93.68687887953187,46.74980762892819,73.24098666219047,43.30851458011663,336.8958469356018
47.657124269411746,31.118217669209656,21.28540472844542,91.68559776362014,29.557683948997326,26.09400951367694,91.77558711051377,64.37472953610327,5.813700567670699,70.7710872614655,84.2288686370372,679.3799020721276
65.848769209275,54.15900184495167,82.7925324503713,48.31215928177266,80.42163426998425,92.22338333402558,58.93396983755642,28.72385787554904,87.03635228825341,37.723277928049605,74.96614114277261,674.7991086340859
94.14453908952083,52.88274064362567,59.40813300567036,10.855996849404104,31.580274154764652,29.301716549301425,49.846104151408,88.18416909767595,39.990824581617325,70.85492059827487,57.71777922974929,352.59635451216445
76.95442424342524,99.84968321197053,35.28983748545157,45.759096276491526,62.512887513389,68.9186257249066,84.13743389415518,77.2338833126859,88.60458012296964,7.402091718135983,38.491248206664906,443.98123306495063
0.8420027411645936,15.675392071481664,86.51814769374056,47.49797401766344,67.26562168773386,23.8316149204997,6.023101392260721,76.59237412451844,71.31477654538757,75.08607497712741,67.25494266974613,712.2325000021123
1.0022994243044536,96.52485635314375,96.27260145680916,27.095937285210326,26.801741525304468,7.614102599033245,28.896816273277416,74.30730608920595,0.02573985080855934,3.19641649112985,87.26316817422503,118.37576241664453
3.7006528887064905,82.10943763333275,54.42817456989071,51.37300403826865,11.811511242496053,88.19346047243648,6.874150695168102,1.0489732758724224,92.53126488560446,21.701920587351708,99.02725484661372,50.15844383048005
74.99146032658639,6.010727513494274,37.56990589251693,83.85529918004218,60.12382524312443,56.27089368147637,34.52574555770972,57.474890249341726,81.8147214059332,94.04421817618693,40.97729449903861,799.2948557475768
96.10913386408923,8.275138066509724,52.55658126743269,20.12503072925107,31.740704366007023,18.047101988322346,17.981300157699366,60.70673049557084,83.49262405624779,99.1032684352102,35.243976821103885,376.1512946878922
99.90507838230529,52.16781352046193,6.28372928979859,68.88536735841676,80.74052342591588,51.86764517589998,65.41468191774474,47.80895456426617,55.74124402289862,1.6784291038103416,58.20590890817614,353.04942090044324
29.23364192867236,53.6044629733325,3.6477229091849694,21.75661016341254,86.51414986280116,3.1436388534463067,13.087943525167434,76.08944145919735,10.313763014826927,93.21696339542788,58.380477222947846,503.13239882020866
4.922590392479798,41.6817066127791,53.6334683874082,49.352917726628846,44.50087542345747,67.30053762997082,84.99754585365183,2.903900451038832,73.01221393469402,52.62429430898917,16.438756246269538,875.7421026012503
38.95340718407559,80.57116806913824,41.89567611953302,93.47928382840234,65.14457249021193,24.861626651560933,39.2588318439275,21.003230619414005,34.08471186616329,57.16273735616761,21.143518807530526,567.5069769260426
36.23330910418125,18.892659361002405,43.42827741552081,16.45966239220217,14.937111530714809,73.59453638340831,85.54377801252146,96.03705984244482,35.221380277591976,74.84302620896578,11.246468386517739,968.4356821467396
7.453165993503497,21.83084603615467,12.872018480196779,47.63999135460881,16.89280695607095,39.60219811358673,21.058770704402473,33.85175939657792,41.90417527019511,55.906024530191324,85.68024420761938,289.3604491816162
73.43580285648643,48.8435527201056,42.38396860553005,1.6865847468819917,70.3037476447241,12.829679683379114,57.462142661454564,47.22845129627339,74.92423364227596,33.9646786985345,97.51266725621376,150.72192645153615
98.66719410941846,51.34547750314788,77.3893659780309,3.954553199379074,81.98125921408638,25.37589724418321,77.4909578334663,68.11633523799537,86.00991624083655,71.43759318305081,1.5501066145300002,735.4911483210853
76.84227376729187,50.653484735914255,19.254484999714037,3.3860054439541765,28.478909300584508,5.369824614598995,52.82831062319626,63.73728788075989,84.94031144162494,96.60688941138774,9.798864320253642,357.6435876658732
85.37537061782722,28.86480089634278,9.434819269379524,28.91914491980061,43.83962290832194,36.39428904146982,43.13130669352514,57.819055370057015,81.3910803921419,34.491171594738724,87.80236220000955,119.15475231537494
3.9359417564891475,33.07569343636565,8.685274029387891,22.648958576996282,54.062197234296704,16.9296334987052,39.90797811540743,89.93529931503029,99.65072689024751,85.41039174413754,40.083049548075486,611.6852721675073
81.05288232760005,85.71714856391051,13.570435560296124,90.566521500444,19.53895760712383,6.118285521608491,67.21109368393914,58.638301019630134,59.27050076176828,93.99309199487026,56.925496431359,302.2143297694374
73.70754377734889,39.22270217552574,21.197494248937975,73.19371768694124,86.30853287211768,94.51461957526998,45.8762163490086,64.63295292703019,17.241518980966188,27.970379751652843,55.69078100098802,757.1025986650276
81.58047696671878,8.69669757312257,81.24096700719893,6.161330726990444,75.19096250603154,21.334571773459242,46.78434968761345,52.43694382624917,48.23634906339366,41.665376405522416,15.09930664802912,628.0184610178217
80.18509903193399,18.60119322993733,41.31644518608536,0.5538186315045768,71.20292373942696,68.3938435242663,30.056099301155992,42.92657506352822,79.09674308189472,51.680141059341075,66.16171350757149,436.778930311312
75.47448236069269,48.870458496689594,4.330465758046975,49.33743724055617,56.889245930710665,64.20399733743525,45.270966542053195,72.71089987531394,56.33930928407705,70.93983041876615,49.45882135117808,557.049019764542
68.52850656577056,92.52236074238056,97.76038137834108,90.10548589565734,45.472762015428636,8.404081391736796,52.878630686315695,72.50535672484779,57.06008448239547,77.4003344443143,31.15238238272784,580.1821570717557
56.51148758013112,20.703799755304043,80.05051132695347,81.73670577361922,38.324555137037784,14.712187377562557,17.960524659913833,43.90549063818916,62.95392987117793,89.37426127389739,22.964451426249287,627.1984597500306
56.40031148196755,61.49531353804446,14.326885203733031,2.1230666955132094,27.802964765705486,36.71511740981621,41.00037717043203,45.2835286498626,84.73278931050352,66.10521232392902,37.85739744794003,217.2907563219208
6.9165472141767825,55.75411361623106,62.89053364274254,0.21021356654963297,53.390599828949846,26.984992757951552,13.203126753820104,78.20322244335868,26.664377679379815,38.285578339631776,68.3656837320192,358.56136328002344
20.735742948004145,76.60100302234709,34.67168050529038,1.175378915466574,1.5865231510670985,72.09488648023387,72.56023872749162,73.52705260223696,3.8289857668540095,89.02164192260634,75.47747462900189,561.2064968750512
22.57245374094632,82.89678244771217,88.80611930044553,33.993345785354066,79.24343740325139,96.3530523439032,95.84615741162172,22.76622022342476,66.78164101060639,25.556631609144365,2.027081303938527,1024.7830998156653
10.309476387881523,11.862924951550024,56.58963617620135,23.720218306602202,44.145736407764524,71.63483772931116,51.85874825285918,29.511694893824004,41.963915042420176,48.41245577029709,12.689270512874861,862.1348932969338
15.895265502943223,57.823463582919445,20.17351419557182,48.21076466379879,59.43765886773748,61.23811433355913,70.66834466352938,53.09000360089014,48.93120107060487,44.079145314417325,5.432383948501762,827.3435053478429
16.353930861611477,88.20594643143276,52.46040099052293,10.288959965371458,52.37266203231529,55.49191253627321,5.024223514421832,79.4213355581937,90.23942017648334,67.42115781712474,18.8824809486664,471.65358797760587
1.2904028869837547,72.56468226868216,35.87334749390207,52.421147654732266,95.77109557380507,66.14354382206506,23.19590634044333,36.87494984718431,16.466148166748162,97.45792778255452,0.456931888579748,1043.834988344958
17.188606067956748,57.48647165893052,74.38263098411629,81.06223426477929,21.27012340337978,34.50795442544457,8.292116244985204,40.246207817716574,9.260295737294266,25.38006552265697,87.29920248032803,238.25603056607665
56.796862951912516,91.5152259181821,18.93410353515096,27.757246949430858,43.134020341598,9.829944886729514,60.01337774912096,86.02072242839098,9.31951256578154,53.01757998310479,44.352511113836634,321.122817325024
14.867701093096242,81.6133283117833,39.13530941413911,53.681732730628816,77.65695514728401,93.4921650531543,91.95588367292903,5.6852598734311695,33.26995160320173,2.1973813846827728,29.7345043970079,807.1521079519889
71.77561113663353,27.61732056330167,64.77289107456336,35.81037269634517,48.101082750815216,35.48649944471367,89.70528704561549,33.87760589919132,38.73800983731721,4.647725088996424,40.60030451052887,515.911295401306
61.38749416879353,90.49499020287243,80.92946445425096,38.798154799409645,72.7417378744573,3.8857468630344116,42.14356315065588,93.21993972217805,77.39784772440645,3.272758959083255,25.044268086024278,304.56201946449227
68.51564930608329,34.68518479013405,58.03855108504327,70.24121156006086,20.0730500600356,74.18431094964018,37.56362187175893,36.85023880963567,53.52087959237451,94.84430125795348,28.895616726555662,701.4642927929855
48.06638245060032,55.436879354348726,98.74973738491117,89.02849443866081,96.18105461841981,88.80789032002865,50.658109117996744,16.72546102988749,73.18929059032845,80.88913433358684,14.268063779102313,1155.370944208155
71.65318950036851,11.572328300297507,95.64423285053678,22.025445656172295,72.97710694276599,4.97618461731707,79.52838167356292,5.387030290985506,63.615684158338546,84.17388108387446,57.106507953640204,698.0868029083647
97.59294627641515,97.12022470940532,98.40690422224723,29.782935798592103,65.15741478733753,18.650723264840707,55.818152061911974,69.72832085361104,39.64548049406643,66.71500190949523,48.52815570412924,434.0031725063675
96.57876875324747,35.04588655185316,33.85804559963187,17.78368081994266,94.69564902198637,24.04649368767299,12.245550661011585,41.72663679900095,21.89118626830966,38.920588803450904,76.40800419653011,224.39117361580577
87.29112866110633,24.370808368831565,3.13793439343395,84.76300689315579,97.37331189975953,32.93931526379629,22.169411085701075,85.02296665575726,86.9885561037648,60.65094031749406,24.65620675216651,639.5703359995233
96.22703827696239,32.58242543338057,74.00799531889945,9.236459863183155,74.59675632474647,28.15992406509431,37.936473616586056,25.205519708331014,13.347020746651994,96.82105835092409,77.38725667547192,506.73202825092324
49.87423630292115,79.53187861144517,30.855449532117298,22.327361437665438,14.305493736499898,6.898112891774211,36.68408902714621,25.64675544384739,11.367871750748215,87.35297627544185,86.54694088336548,66.78056243064759
23.733652131005336,89.42316749465691,68.4464722064006,54.983296250437874,89.94560486995495,98.05717602672723,23.732189730721377,76.281883316,19.14066360399992,85.74435007222431,97.2123929098666,849.3538565444153
15.907573963585053,38.064186707738756,8.345098005032037,6.307337965397175,8.72870511140491,32.557327680845226,3.554148936733059,39.83298464999958,72.15131919712653,40.720785250534256,71.57489685907596,-24.628816744127874
62.68533397910089,92.22437460759166,75.74211259267972,9.189753230940612,85.06407988432852,12.650766991116779,16.052807300271965,20.175715350405333,78.49336184997033,60.766957066631214,65.2721611548079,167.37143649412147
86.1483944566805,33.911657893837365,97.90017743102395,80.63473999623925,37.871394835706106,41.78106371587469,57.96490165431085,84.25993326968246,27.965805597113157,36.919057738988826,13.639072117521888,747.5428385620282
26.398056865383456,10.871785445833925,50.476560453354736,77.05259291739992,85.35764661882403,86.15552846406712,74.3050042372502,89.00369228884557,1.0835736761294013,10.904876642831097,11.669327664257057,1230.0709642069228
77.28125876685446,13.156845385808314,74.68966496993555,2.1518192628596555,40.30682937474983,58.10583497715097,95.94186078631247,17.797004133388683,17.31388318354132,97.34655531737089,22.821839806506826,930.9731075894432
9.24717623800012,32.66328024690366,41.32074920395149,30.655042504550856,88.11669344053654,19.898110468615837,23.90993400045479,67.56062741119179,31.757163233691198,40.846013675262206,68.82836780734247,568.3070178044989
39.403904480171505,54.07581545295784,74.70937907008948,98.48465152095426,93.15914980546316,63.45972430155638,9.824175670930678,24.429098462213783,42.597365504996496,85.29157482068503,1.9413702233278873,989.2313524305773
